3.	-4.5	-7689.103975253393923454350568671026925709612307862092838284312888612467872135250443132751044416237841	2444.451614546304051613322387498454037845318919729937121089590403036178971414158870443740376842096102
3.	-4.	121.1869913950794440981449593575874867137497025048443203042891956515810123359078443709414420304206594	-27.75033729362390249813368160608139592833027636970527147367763605904342309669483698826378807314671686
3.	-3.5	-3.126820530869518839357245008930835547558495687804794780576738262692357553589975232239943519452911854	0.4805557239094223714763519434247543939284136469979116317139404402484055179273934121387036926166120391
3.	-3.	0.1321735024245488578529263675052023148100938183707651169252512402003165966137259379836571584554748845	-0.01215218179031225651395162528153231803496623660317987293900592149843492088894276638834901013061898116
3.	-2.5	-0.009152004834602026927531058083548274647183467756096210418424342824037619950070930049484531204262291688	0.0004050214917441550441807166470315261992601969040617256535064966039358520211607389909251992175189981157
3.	-2.	0.001036721143182731119589095302316853395045650099845876145136713192636185407911145363873670973038537995	-0.00001154672437929060340630577141974678712664312373919088871473257601776540088335152269998498585539380217
3.	-1.5	-0.0001916446378630323577066647549940458784901941091706024143147455309296903978211655978022063047968507456	-1.454006034635578574141730785193628197073904670190524028316557379488356236078411680047907671843846312e-6
3.	-1.	0.00005761386798623760437182626050017338828723969783457895311778403150629223828366485132919339880845306351	7.717956381378013575784943777250485962033519583950266011186074322295012743673882490367398737273310156e-7
3.	-0.5	-0.00002806536147640488501605958795046835075513827976038443810387348710898049281135816830385141543714939544	-2.628489722258823139588385844040352438998608564297845272586044650568120633992480053850314114438081555e-7
3.	0	0.00002209049699858544137277612958232037984770708739924965723895484294245668362013226781625465081531628714	0
3.	0.5	-0.00002806536147640488501605958795046835075513827976038443810387348710898049281135816830385141543714939544	2.628489722258823139588385844040352438998608564297845272586044650568120633992480053850314114438081555e-7
3.	1.	0.00005761386798623760437182626050017338828723969783457895311778403150629223828366485132919339880845306351	-7.717956381378013575784943777250485962033519583950266011186074322295012743673882490367398737273310156e-7
3.	1.5	-0.0001916446378630323577066647549940458784901941091706024143147455309296903978211655978022063047968507456	1.454006034635578574141730785193628197073904670190524028316557379488356236078411680047907671843846312e-6
3.	2.	0.001036721143182731119589095302316853395045650099845876145136713192636185407911145363873670973038537995	0.00001154672437929060340630577141974678712664312373919088871473257601776540088335152269998498585539380217
3.	2.5	-0.009152004834602026927531058083548274647183467756096210418424342824037619950070930049484531204262291688	-0.0004050214917441550441807166470315261992601969040617256535064966039358520211607389909251992175189981157
3.	3.	0.1321735024245488578529263675052023148100938183707651169252512402003165966137259379836571584554748845	0.01215218179031225651395162528153231803496623660317987293900592149843492088894276638834901013061898116
3.	3.5	-3.126820530869518839357245008930835547558495687804794780576738262692357553589975232239943519452911854	-0.4805557239094223714763519434247543939284136469979116317139404402484055179273934121387036926166120391
3.	4.	121.1869913950794440981449593575874867137497025048443203042891956515810123359078443709414420304206594	27.75033729362390249813368160608139592833027636970527147367763605904342309669483698826378807314671686
3.	4.5	-7689.103975253393923454350568671026925709612307862092838284312888612467872135250443132751044416237841	-2444.451614546304051613322387498454037845318919729937121089590403036178971414158870443740376842096102
3.	5.	797503.3079428401456860992779425996277361342383838085769781569092913225461213178877859926819169972135	336207.6854428761681707081353334254317704063854569778102831905926088449183774787745101668129141882341
3.	5.5	-1.349383534324174138908724496977138450488071683435223525109350066002957869046402839394451990205754799e8	-7.32187542936150879349047785119716696986662213787397945610555554990768198319242369567425036330902344e7
3.	6.	3.714562624195159568485410639666850753211871344694063705817517842467274722117883504849624081788663124e10	2.547563606479387973447174548885960817365970187475182265600620455343085407424791683036419179614579399e10
3.	6.5	-1.65760601820588997683901420650824115567540894701787240377141459470150831247117577366533792782689834e13	-1.424704235333068586396510718993957736953563668669659380352361005594377718039322604616416041268178344e13
3.	7.	1.1930862314097288471018465274022275932685232223148669691855226734828796703990061633237733773374627e16	1.285912725990089876741165093798876253368216324137846278873913157885916058020957208110413506039037219e16
3.	7.5	-1.374767683878587175489449485581236625429842910479172532863330188376532037198522069309364029086747176e19	-1.878572087859409606631976801510494506605481585419295101124861896754208567835940071265916478437009037e19
3.	8.	2.50545705099394200528650038961210069472120692107940211977702366112078759047735137342974820668606927e22	4.450740831991092285222003377547966576702142937454164622468806587829192650657365369903901984107368285e22
3.	8.5	-7.064202450498689216405858990062962720660283360269089038341198299699147952741840125205197477218210815e25	-1.712380982867321028594021551170983282722062494991302117081458036277751989993896380498505104010264349e26
3.	9.	2.937631018002193860345843896893596200563768358720612397854818852853675631022591268168897303833323485e29	1.070747371724485890415086122991930346742987561544987667545314845360557312540006150852320673955901579e30
3.	9.5	-1.561807404279755105747907282711289068062678995772865355118239260782696685942209767541750491985355148e33	-1.08858499502449077055722833744225265631150959903679600944172114770297818965146120488601486445860359e34
3.	10.	2.826768466046060074526863090058988188558168890269390559629718739797740898106808494990668983063576545e36	1.799401903514329191223729072193211911730340886135380385224083787636745022249655304905683145776307121e38
3.	10.5	5.456945273414870194221583963983963672896962065048703749975280427824961778905288898945753127414417248e41	-4.834115771681270020185178788167439173921214790756744182792738455226748551489622592437013007839052029e42
3.	11.	-5.198679460138996381061887941436833877510529174333349965521480467594138307123432183821489609052751449e46	2.108982643301524477723763090585421745357700010476425480097336308476874715795171519799796926032981774e47
3.	11.5	5.821416449337450224286317456863637299891161355217750702292409946083495745318086271074293515656695966e51	-1.492136848667901452565618884158343508841139031118433462161283725302762756484838200198798688933193736e52
3.	12.	-9.404269720245464770759584810048329116438925855508661778938822355924593221882173759158082168543439288e56	1.708544037283040657825653111529464731635761751074302301107740714880255201049241262030956758674519655e57
3.	12.5	2.326339004372378003436023243414773373374833060711097069231695418827446885018287483883111465372460902e62	-3.156288412961255169248401329852273690326245855788349348658114404357678568640656832506025744011224245e62
3.	13.	-9.039990858827538588465707865702241401627216838258746264387198077561641731947249948330974166011740655e67	9.362738958501527657579231083073778778752674758466644600633308398074336329708884344256902514491353837e67
3.	13.5	5.591550576044272693809868215858329758674442878041116906509905851327095608331691011525716749106899302e73	-4.426269886743585091242107102227281988269151421177254715134440216076299689349040944566097647641835389e73
3.	14.	-5.546806191785230147330412734149149852147703372766680362219536593621313724047812604034460675681347004e79	3.292511556890261250419387787900610503509908388067951903425371023161066036097920998345923495093014742e79
3.	14.5	8.865181018813832589128371841925430817761527397996135224205614291489645255725259117787859143476487688e85	-3.761411821627239171382159668519959014017508754055605461136362356065878461358395329581671277079077785e85
3.	15.	-2.289236894820961418847586415891051646917418992419993955784762794858945014820345052309752211115228607e92	6.246613079613098736838491414210013659060611410545853357196456066807009873729645744994880899865865986e91
